"UMAP_1","UMAP_2","clusters","supertype_name"
5.20063159431727,1.10443204387119,"LRP2.1","0239 Sst Chodl Gaba_2"
-2.65251424346654,2.73812240107944,"LRP1.0","0241 Sst Chodl Gaba_4"
-1.19736983810155,2.66538661464145,"LRP1.0","0241 Sst Chodl Gaba_4"
2.15316436256679,1.29151242717197,"LRP2.1","0239 Sst Chodl Gaba_2"
-4.01542642150609,1.15366834147861,"LRP1.0","0241 Sst Chodl Gaba_4"
-2.0254782680103,3.33279317363193,"LRP1.0","0241 Sst Chodl Gaba_4"
0.901367222922163,2.080540356478,"LRP2.1","0223 Sst Gaba_10"
-2.13607385192601,1.61453193171909,"LRP1.0","0241 Sst Chodl Gaba_4"
5.81878802742274,-0.819532553413606,"LRP2.1","0239 Sst Chodl Gaba_2"
2.73377892936976,1.69846123202732,"LRP2.1","0239 Sst Chodl Gaba_2"
0.620757197993116,2.43648618205478,"LRP1.0","0241 Sst Chodl Gaba_4"
-2.442372346265,3.9652432773917,"LRP1.0","0241 Sst Chodl Gaba_4"
-0.753035509926958,2.88415735705783,"LRP1.0","0241 Sst Chodl Gaba_4"
-0.860268974644823,2.7771694038718,"LRP1.0","0239 Sst Chodl Gaba_2"
-1.07658722434728,3.45513289912632,"LRP1.0","0241 Sst Chodl Gaba_4"
-0.859404945714159,2.28552049144199,"LRP1.0","0241 Sst Chodl Gaba_4"
5.18130395378383,1.54145902141025,"LRP2.1","0239 Sst Chodl Gaba_2"
-2.06437709365575,3.69309848292758,"LRP1.0","0241 Sst Chodl Gaba_4"
-2.97113921676366,3.0461119984,"LRP1.0","0241 Sst Chodl Gaba_4"
-1.50384571586339,2.60623472674778,"LRP1.0","0241 Sst Chodl Gaba_4"
-1.40951325927465,3.42634480937412,"LRP1.0","0241 Sst Chodl Gaba_4"
6.12611529793056,0.243677434763217,"LRP2.1","0239 Sst Chodl Gaba_2"
5.56516740288051,0.408777174791598,"LRP2.1","0239 Sst Chodl Gaba_2"
-2.51477267776219,2.29134195788791,"LRP1.0","0241 Sst Chodl Gaba_4"
-2.94721939597814,2.53501003726413,"LRP1.0","0241 Sst Chodl Gaba_4"
-2.93439080749242,0.922672567209506,"LRP1.0","0241 Sst Chodl Gaba_4"
-1.22798695598332,2.49377840503147,"LRP1.0","0241 Sst Chodl Gaba_4"
6.13572738136561,-0.518907430330014,"LRP2.1","0239 Sst Chodl Gaba_2"
-3.1838708165714,2.90951770289829,"LRP1.0","0241 Sst Chodl Gaba_4"
2.96695396866115,1.61469977839878,"LRP2.1","0239 Sst Chodl Gaba_2"
-3.16043832336156,3.99362653239658,"LRP1.0","0241 Sst Chodl Gaba_4"
-1.14541223083226,3.23574775203159,"LRP1.0","0241 Sst Chodl Gaba_4"
-2.72016551528661,2.54904693110874,"LRP1.0","0241 Sst Chodl Gaba_4"
4.92524049248012,0.871352133592868,"LRP2.1","0239 Sst Chodl Gaba_2"
4.42107388939174,0.615884718736911,"LRP2.1","0239 Sst Chodl Gaba_2"
-2.10144569907872,3.01597708209445,"LRP1.0","0241 Sst Chodl Gaba_4"
-1.21886684928624,2.47491091235569,"LRP1.0","0241 Sst Chodl Gaba_4"
6.02525899376185,-1.04279783622334,"LRP2.1","0239 Sst Chodl Gaba_2"
6.088717913287,1.5519325111716,"LRP2.1","0239 Sst Chodl Gaba_2"
-2.28153851066319,1.64349621280124,"LRP1.0","0241 Sst Chodl Gaba_4"
5.78402993644984,-0.647845628419614,"LRP2.1","0239 Sst Chodl Gaba_2"
-4.32811739478795,3.22165339930942,"LRP1.0","0241 Sst Chodl Gaba_4"
-3.48115208183019,1.50529521449497,"LRP1.0","0241 Sst Chodl Gaba_4"
-3.88412168060033,0.932492194017672,"LRP1.0","0241 Sst Chodl Gaba_4"
-2.82958843742101,1.62031239016941,"LRP1.0","0241 Sst Chodl Gaba_4"
-5.36292698417394,-1.25948032991002,"LRP1.0","0241 Sst Chodl Gaba_4"
-0.901724601132555,3.37651103480747,"LRP1.0","0241 Sst Chodl Gaba_4"
-2.15157845054357,3.60323804362705,"LRP1.0","0241 Sst Chodl Gaba_4"
-3.42364718948094,0.848171291193271,"LRP1.0","0241 Sst Chodl Gaba_4"
-2.61030628715245,2.5564650867789,"LRP1.0","0241 Sst Chodl Gaba_4"
-0.653174186093493,3.02177756770542,"LRP1.0","0241 Sst Chodl Gaba_4"
5.52437922920497,0.403508362612033,"LRP2.1","0239 Sst Chodl Gaba_2"
-2.31769111190526,3.41130488856723,"LRP1.0","0241 Sst Chodl Gaba_4"
5.18083188499721,1.99106973155429,"LRP2.1","0239 Sst Chodl Gaba_2"
0.338220870154219,2.35962837680271,"LRP1.0","0241 Sst Chodl Gaba_4"
5.58567664589198,-0.82171089456389,"LRP2.1","0239 Sst Chodl Gaba_2"
1.83908472027095,-0.0621665741593601,"LRP2.1","0241 Sst Chodl Gaba_4"
-1.09415223632543,3.27048581584384,"LRP1.0","0241 Sst Chodl Gaba_4"
-1.34733572040288,3.35527890666416,"LRP1.0","0241 Sst Chodl Gaba_4"
0.351200139181928,2.74807041629245,"LRP2.1","0241 Sst Chodl Gaba_4"
-2.0599797013828,2.3467277859061,"LRP1.0","0241 Sst Chodl Gaba_4"
-1.92266669307439,3.93232863887241,"LRP1.0","0241 Sst Chodl Gaba_4"
-3.18391468558995,2.31509417041233,"LRP1.0","0241 Sst Chodl Gaba_4"
3.90729687179835,1.3241664741843,"LRP2.1","0239 Sst Chodl Gaba_2"
7.19979379143031,0.148063239893222,"LRP2.1","0239 Sst Chodl Gaba_2"
3.32456014122279,1.67230671389987,"LRP2.1","0239 Sst Chodl Gaba_2"
0.41914252008708,2.25473516925266,"LRP1.0","0241 Sst Chodl Gaba_4"
-4.14756920371739,2.92131656154087,"LRP1.0","0241 Sst Chodl Gaba_4"
-3.21155431304662,2.31353729709079,"LRP1.0","0241 Sst Chodl Gaba_4"
-3.13573386703221,3.50695460780551,"LRP1.0","0241 Sst Chodl Gaba_4"
-2.49526050124852,1.79454964145114,"LRP1.0","0241 Sst Chodl Gaba_4"
4.93702933754237,1.16985124095371,"LRP2.1","0239 Sst Chodl Gaba_2"
1.99697086777003,1.77866834147861,"LRP2.1","0241 Sst Chodl Gaba_4"
-2.58410909209935,3.3698777530997,"LRP1.0","0241 Sst Chodl Gaba_4"
-3.30727937255589,3.13504832728794,"LRP1.0","0241 Sst Chodl Gaba_4"
0.0723851006797121,0.859484848818087,"LRP1.0","0241 Sst Chodl Gaba_4"
-3.92475512061803,0.154325303873324,"LRP1.0","0241 Sst Chodl Gaba_4"
-3.16837027106969,2.52943128093173,"LRP1.0","0241 Sst Chodl Gaba_4"
-2.72110464606969,0.654118475755954,"LRP1.0","0241 Sst Chodl Gaba_4"
1.99810025657924,1.81975882991245,"LRP2.1","0239 Sst Chodl Gaba_2"
-2.38743259940831,0.60363274558475,"LRP1.0","0241 Sst Chodl Gaba_4"
-6.57832481895177,-1.42021280781338,"LRP1.0","0241 Sst Chodl Gaba_4"
3.08745810951503,1.86948722346714,"LRP2.1","0239 Sst Chodl Gaba_2"
-3.98082068000524,1.93775504573276,"LRP1.0","0241 Sst Chodl Gaba_4"
5.09108922447474,1.19796937449863,"LRP2.1","0239 Sst Chodl Gaba_2"
-0.530918890578432,1.69296544536045,"LRP1.0","0241 Sst Chodl Gaba_4"
3.84656736816676,0.534291682085299,"LRP2.1","0241 Sst Chodl Gaba_4"
6.10256955589564,0.643529591402316,"LRP2.1","0239 Sst Chodl Gaba_2"
-6.55094816718785,-0.273697378793454,"LRP1.0","0231 Sst Gaba_18"
6.29364964927943,-1.81128525988171,"LRP2.1","0239 Sst Chodl Gaba_2"
-2.43589880500524,0.343833861192965,"LRP2.1","0241 Sst Chodl Gaba_4"
5.30389258827479,1.4076830719321,"LRP2.1","0239 Sst Chodl Gaba_2"
-1.00004979406087,3.16356128199985,"LRP1.0","0241 Sst Chodl Gaba_4"
-1.6224340442249,4.26374906047275,"LRP1.0","0241 Sst Chodl Gaba_4"
-3.82817080054967,3.29727977260044,"LRP1.0","0241 Sst Chodl Gaba_4"
5.68160245384486,2.26057737811496,"LRP2.1","0241 Sst Chodl Gaba_4"
-2.22697498832433,3.85207456096103,"LRP1.0","0241 Sst Chodl Gaba_4"
5.34751365150722,-0.280152502217984,"LRP2.1","0239 Sst Chodl Gaba_2"
-3.49624064002721,3.82567304118564,"LRP1.0","0241 Sst Chodl Gaba_4"
4.34689424003871,1.44129389270236,"LRP2.1","0239 Sst Chodl Gaba_2"
7.57547566856654,0.0910840009062527,"LRP2.1","0239 Sst Chodl Gaba_2"
7.24387834038051,1.54756015284946,"LRP2.1","0239 Sst Chodl Gaba_2"
-3.33465769324986,3.17242759211948,"LRP1.0","0241 Sst Chodl Gaba_4"
-0.243188748104258,3.02562540515354,"LRP1.0","0239 Sst Chodl Gaba_2"
0.789888000147657,2.00923269732883,"LRP2.1","0241 Sst Chodl Gaba_4"
-3.67516067062108,1.94656795009067,"LRP1.0","0241 Sst Chodl Gaba_4"
-3.78669407401769,2.52305263026645,"LRP1.0","0241 Sst Chodl Gaba_4"
-3.97886707816808,-1.11924153820584,"LRP1.0","0170 OB-STR-CTX Inh IMN_5"
-0.45416035686223,2.46137827380588,"LRP1.0","0241 Sst Chodl Gaba_4"
3.85429356064113,0.852834877809787,"LRP2.1","0239 Sst Chodl Gaba_2"
-3.08664515052526,2.93450444682529,"LRP1.0","0241 Sst Chodl Gaba_4"
0.520335828917341,2.1327397201865,"LRP2.1","0241 Sst Chodl Gaba_4"
4.63187882866176,0.751956877550387,"LRP2.1","0239 Sst Chodl Gaba_2"
0.68198112215312,2.46445101245334,"LRP2.1","0241 Sst Chodl Gaba_4"
-2.82012488876073,4.19427531703403,"LRP1.0","0241 Sst Chodl Gaba_4"
-4.64430668388097,-0.620159628549314,"LRP1.0","0241 Sst Chodl Gaba_4"
-5.67993786369054,0.930857715448642,"LRP1.0","0241 Sst Chodl Gaba_4"
-6.72559883628575,-0.582230898299909,"LRP1.0","0241 Sst Chodl Gaba_4"
6.95610234703334,-0.482484253802991,"LRP2.1","0239 Sst Chodl Gaba_2"
-2.60700562034337,2.40253060801914,"LRP1.0","0241 Sst Chodl Gaba_4"
-1.25788273845403,2.98351806147983,"LRP1.0","0241 Sst Chodl Gaba_4"
-1.52109875713079,1.97443288310459,"LRP1.0","0241 Sst Chodl Gaba_4"
3.76638934578212,1.66939919932773,"LRP2.1","0239 Sst Chodl Gaba_2"
2.9403340574673,1.67568129046848,"LRP2.1","0239 Sst Chodl Gaba_2"
-2.34188368354527,2.01814502223423,"LRP1.0","0241 Sst Chodl Gaba_4"
4.72699449028285,0.754849610170626,"LRP2.1","0239 Sst Chodl Gaba_2"
-1.54586722884862,2.91407936557224,"LRP1.0","0241 Sst Chodl Gaba_4"
-3.81713106666295,1.12190669520786,"LRP1.0","0241 Sst Chodl Gaba_4"
-3.14097073112218,1.42603033526828,"LRP1.0","0241 Sst Chodl Gaba_4"
4.42615983452113,0.499249992212558,"LRP2.1","0239 Sst Chodl Gaba_2"
0.826057767527418,2.26066225512912,"LRP2.1","0241 Sst Chodl Gaba_4"
-2.77460792098729,2.48985641940525,"LRP1.0","0241 Sst Chodl Gaba_4"
-4.48955967460362,2.98916071399143,"LRP1.0","0241 Sst Chodl Gaba_4"
2.33082244362147,0.541683969339633,"LRP2.1","0241 Sst Chodl Gaba_4"
1.10886690582545,2.17842167361667,"LRP2.1","0239 Sst Chodl Gaba_2"
-1.58104493652074,1.29812472804477,"LRP1.0","0241 Sst Chodl Gaba_4"
-3.02708485160558,1.57780831798007,"LRP1.0","0241 Sst Chodl Gaba_4"
6.07968900169642,-0.507780763068891,"LRP2.1","0239 Sst Chodl Gaba_2"
6.60992000068934,0.45861845954349,"LRP2.1","0239 Sst Chodl Gaba_2"
-1.15927972827642,2.95453804477146,"LRP1.0","0241 Sst Chodl Gaba_4"
4.50222060646327,0.815164980730319,"LRP2.1","0239 Sst Chodl Gaba_2"
-3.0747342351505,3.99129193767002,"LRP1.0","0241 Sst Chodl Gaba_4"
-0.0361890121975376,2.91044324382236,"LRP2.1","0241 Sst Chodl Gaba_4"
0.785836553232984,1.18767970546176,"LRP2.1","0239 Sst Chodl Gaba_2"
-2.06327941451756,1.20243829234531,"LRP1.0","0241 Sst Chodl Gaba_4"
-1.48920490775792,2.86607783778598,"LRP1.0","0241 Sst Chodl Gaba_4"
-5.11368849311559,2.31487792476108,"LRP1.0","0241 Sst Chodl Gaba_4"
1.9621047731808,1.41395348056247,"LRP2.1","0239 Sst Chodl Gaba_2"
-1.8094047549793,3.3944949482291,"LRP1.0","0241 Sst Chodl Gaba_4"
1.40925166572841,2.11994832499912,"LRP2.1","0239 Sst Chodl Gaba_2"
-2.98640754256932,3.34124749644687,"LRP1.0","0241 Sst Chodl Gaba_4"
4.47694346870692,1.40563624843051,"LRP2.1","0239 Sst Chodl Gaba_2"
4.79359624351771,0.722029623827243,"LRP2.1","0239 Sst Chodl Gaba_2"
-3.93358423743932,2.75080245479038,"LRP1.0","0241 Sst Chodl Gaba_4"
-6.18713285957067,1.55691164477756,"LRP1.0","0241 Sst Chodl Gaba_4"
-1.89317383800237,3.24849456294467,"LRP1.0","0241 Sst Chodl Gaba_4"
2.25047967399867,1.71842378123691,"LRP2.1","0241 Sst Chodl Gaba_4"
-5.77045347724645,1.63330501063755,"LRP1.0","0241 Sst Chodl Gaba_4"
6.87080714668544,0.872491535982394,"LRP2.1","0239 Sst Chodl Gaba_2"
-0.561248326642199,2.01213639720371,"LRP1.0","0241 Sst Chodl Gaba_4"
0.360071873324232,2.66887348636081,"LRP1.0","0231 Sst Gaba_18"
5.56869218315394,0.887712297281527,"LRP2.1","0239 Sst Chodl Gaba_2"
-1.12260880504338,0.069350895723605,"LRP1.0","0170 OB-STR-CTX Inh IMN_5"
-1.04778155122487,3.16737884028842,"LRP1.0","0241 Sst Chodl Gaba_4"
-3.60098936591832,2.59402030452182,"LRP1.0","0241 Sst Chodl Gaba_4"
-1.36505486999242,0.41846805556705,"LRP1.0","0241 Sst Chodl Gaba_4"
-2.34221484695165,3.56529372676303,"LRP1.0","0241 Sst Chodl Gaba_4"
-1.72621574435918,4.16260093196323,"LRP1.0","0241 Sst Chodl Gaba_4"
-3.8063552621433,1.71893924220493,"LRP1.0","0241 Sst Chodl Gaba_4"
-1.36917092834203,3.98063605769565,"LRP1.0","0241 Sst Chodl Gaba_4"
-1.7873305324146,3.51815551265171,"LRP1.0","0241 Sst Chodl Gaba_4"
-1.82499470744817,3.55494397624423,"LRP1.0","0241 Sst Chodl Gaba_4"
-2.99201800857274,2.82329243167331,"LRP1.0","0241 Sst Chodl Gaba_4"
-4.21105291877477,3.27256005748203,"LRP1.0","0241 Sst Chodl Gaba_4"
6.90441510643275,-1.19437909380505,"LRP2.1","0239 Sst Chodl Gaba_2"
5.99441764320643,-0.758277925410962,"LRP2.1","0239 Sst Chodl Gaba_2"
-4.45717337165563,1.07728999598911,"LRP1.0","0241 Sst Chodl Gaba_4"
-0.917372072083635,2.39026087268283,"LRP1.0","0241 Sst Chodl Gaba_4"
5.70161435570033,-0.0365320469529392,"LRP2.1","0239 Sst Chodl Gaba_2"
-2.89269473586766,2.02018254741123,"LRP1.0","0241 Sst Chodl Gaba_4"
-1.78099825416295,2.92790478213718,"LRP1.0","0241 Sst Chodl Gaba_4"
2.89776656593593,1.65619462474277,"LRP2.1","0239 Sst Chodl Gaba_2"
-0.3284944537708,2.69233554347446,"LRP1.0","0241 Sst Chodl Gaba_4"
-3.87261107001988,3.22139161570957,"LRP1.0","0241 Sst Chodl Gaba_4"
5.51903483833583,-0.447929384866452,"LRP2.1","0239 Sst Chodl Gaba_2"
7.56096980537684,0.623692807993197,"LRP2.1","0239 Sst Chodl Gaba_2"
-3.29492666755406,2.92508262141635,"LRP1.0","0241 Sst Chodl Gaba_4"
-1.72733309303014,3.71707337840488,"LRP1.0","0241 Sst Chodl Gaba_4"
-3.1302979234287,3.03270786746433,"LRP1.0","0241 Sst Chodl Gaba_4"
5.83174941505702,0.594751415094638,"LRP2.1","0239 Sst Chodl Gaba_2"
-3.04562284980504,2.9531001423209,"LRP1.0","0241 Sst Chodl Gaba_4"
-2.274319196088,3.4236115787833,"LRP1.0","0241 Sst Chodl Gaba_4"
-3.28729941879003,1.66640132411411,"LRP1.0","0241 Sst Chodl Gaba_4"
2.30599639381679,-0.146926882425046,"LRP2.1","0239 Sst Chodl Gaba_2"
5.03894088234218,-0.761976423421598,"LRP2.1","0239 Sst Chodl Gaba_2"
-4.53615238700597,2.86095827563694,"LRP1.0","0239 Sst Chodl Gaba_2"
-2.60279634032933,1.19554918750217,"LRP1.0","0241 Sst Chodl Gaba_4"
3.95067021812709,1.55488484843662,"LRP2.1","0239 Sst Chodl Gaba_2"
-5.79222872291295,1.17072242244174,"LRP1.0","0241 Sst Chodl Gaba_4"
5.73315236534389,0.72823732837131,"LRP2.1","0239 Sst Chodl Gaba_2"
0.726867591994123,2.25472992404392,"LRP2.1","0241 Sst Chodl Gaba_4"
-2.0054838899204,1.94502466662815,"LRP1.0","0241 Sst Chodl Gaba_4"
3.56538722481044,0.433218655428195,"LRP2.1","0241 Sst Chodl Gaba_4"
-2.37913181815831,1.39683335765293,"LRP1.0","0241 Sst Chodl Gaba_4"
6.86757180656703,-1.08817726627896,"LRP2.1","0239 Sst Chodl Gaba_2"
-0.509607875687761,3.03338330729892,"LRP1.0","0241 Sst Chodl Gaba_4"
0.0656632017663286,2.52592986567905,"LRP1.0","0241 Sst Chodl Gaba_4"
-2.33801534209935,1.72960060580661,"LRP1.0","0241 Sst Chodl Gaba_4"
-1.51747813258855,1.30290740474155,"LRP1.0","0241 Sst Chodl Gaba_4"
-1.24915530715673,2.46163624270847,"LRP1.0","0241 Sst Chodl Gaba_4"
-2.74212482009618,1.10663193210056,"LRP1.0","0241 Sst Chodl Gaba_4"
-1.48656239543645,-0.383834722200132,"LRP1.0","0241 Sst Chodl Gaba_4"
-2.62671616111485,2.17505377276828,"LRP1.0","0241 Sst Chodl Gaba_4"
-3.32211902175633,1.52126449092319,"LRP1.0","0241 Sst Chodl Gaba_4"
-5.72057583366124,1.32076972468784,"LRP1.0","0241 Sst Chodl Gaba_4"
-0.86086692844121,3.13372367366245,"LRP1.0","0241 Sst Chodl Gaba_4"
-6.06614735160558,0.927487072786593,"LRP1.0","0241 Sst Chodl Gaba_4"
2.9025709387234,1.72007363780429,"LRP2.1","0239 Sst Chodl Gaba_2"
-2.48577740226476,1.63056891902378,"LRP1.0","0241 Sst Chodl Gaba_4"
4.23067758049281,0.397417483171725,"LRP2.1","0239 Sst Chodl Gaba_2"
6.59252879585536,-0.848889297553992,"LRP2.1","0239 Sst Chodl Gaba_2"
3.26329848732265,1.59988158687046,"LRP2.1","0239 Sst Chodl Gaba_2"
-5.93732883964269,1.0794451807349,"LRP1.0","0241 Sst Chodl Gaba_4"
6.65158078636439,1.03748517974308,"LRP2.1","0239 Sst Chodl Gaba_2"
-3.91123106513707,1.96107882007053,"LRP1.0","0241 Sst Chodl Gaba_4"
-3.32212688956944,3.19247382625034,"LRP1.0","0241 Sst Chodl Gaba_4"
-2.69784524474828,2.491748509249,"LRP1.0","0241 Sst Chodl Gaba_4"
0.10370509888442,2.50753539546421,"LRP1.0","0241 Sst Chodl Gaba_4"
0.250193988936262,2.75851148112705,"LRP2.1","0239 Sst Chodl Gaba_2"
5.13602683510097,2.10561245425632,"LRP2.1","0239 Sst Chodl Gaba_2"
-3.15013983283727,3.00463837130954,"LRP1.0","0241 Sst Chodl Gaba_4"
-5.9023766759464,1.42712253077915,"LRP1.0","0241 Sst Chodl Gaba_4"
-3.8963952306339,0.42195766910007,"LRP1.0","0241 Sst Chodl Gaba_4"
-1.37348904643743,2.78416889651706,"LRP1.0","0241 Sst Chodl Gaba_4"
-1.88858141933171,3.68703073008945,"LRP1.0","0241 Sst Chodl Gaba_4"
-3.64341952834813,3.16636794551303,"LRP1.0","0241 Sst Chodl Gaba_4"
-0.829108500821276,3.02015918239048,"LRP1.0","0241 Sst Chodl Gaba_4"
-3.80250980888097,3.18212598308017,"LRP1.0","0241 Sst Chodl Gaba_4"
7.1302652117184,0.908007321199679,"LRP2.1","0239 Sst Chodl Gaba_2"
-1.59513225589482,3.53597253306797,"LRP1.0","0241 Sst Chodl Gaba_4"
-2.68182971511571,-1.15303248421261,"LRP1.0","0241 Sst Chodl Gaba_4"
-0.910241568429155,1.10518282397678,"LRP1.0","0241 Sst Chodl Gaba_4"
-1.45023884807317,3.31749623759677,"LRP1.0","0241 Sst Chodl Gaba_4"
-3.04197695289342,3.90536969645908,"LRP1.0","0241 Sst Chodl Gaba_4"
-1.21877768073766,1.0153376434653,"LRP1.0","0241 Sst Chodl Gaba_4"
-2.05097940002172,2.79620378955295,"LRP1.0","0241 Sst Chodl Gaba_4"
2.46981141533168,1.92791789515903,"LRP2.1","0241 Sst Chodl Gaba_4"
-1.73741354976384,2.74627512439182,"LRP1.0","0241 Sst Chodl Gaba_4"
-1.52500739131658,2.25519984706333,"LRP1.0","0241 Sst Chodl Gaba_4"
-1.09855535064427,2.6079570625632,"LRP1.0","0241 Sst Chodl Gaba_4"
3.5642981287411,-0.894785536667055,"LRP1.0","0241 Sst Chodl Gaba_4"
-2.92876722846715,2.84480184062412,"LRP1.0","0241 Sst Chodl Gaba_4"
3.89706370796474,0.646011767229342,"LRP2.1","0239 Sst Chodl Gaba_2"
-1.45431890521733,2.63491481288364,"LRP1.0","0241 Sst Chodl Gaba_4"
-3.03216555152623,1.61106103404453,"LRP1.0","0241 Sst Chodl Gaba_4"
6.70332953895839,0.857260165056491,"LRP2.1","0239 Sst Chodl Gaba_2"
-3.29604270492284,2.43276613696506,"LRP1.0","0241 Sst Chodl Gaba_4"
5.60564038719447,1.21260517581394,"LRP2.1","0239 Sst Chodl Gaba_2"
-0.28605517183034,2.79879706843784,"LRP1.0","0241 Sst Chodl Gaba_4"
0.857026791231947,2.37446301921298,"LRP2.1","0241 Sst Chodl Gaba_4"
-2.40598251853673,2.1031393383353,"LRP1.0","0241 Sst Chodl Gaba_4"
2.73518083061488,1.3877856109946,"LRP2.1","0239 Sst Chodl Gaba_2"
7.00219247307094,0.957918462595248,"LRP2.1","0239 Sst Chodl Gaba_2"
6.94998929466517,-0.664586114445424,"LRP2.1","0239 Sst Chodl Gaba_2"
-0.579774582726641,2.28277963145664,"LRP1.0","0241 Sst Chodl Gaba_4"
-0.789520168645067,1.2629019592612,"LRP1.0","0241 Sst Chodl Gaba_4"
3.72616765465053,0.181532440027499,"LRP2.1","0239 Sst Chodl Gaba_2"
5.16919515098842,-0.118142190137601,"LRP2.1","0239 Sst Chodl Gaba_2"
-1.95687046085088,-0.683581444183088,"LRP1.0","0168 OB-STR-CTX Inh IMN_3"
0.810711896078901,2.01875155909946,"LRP2.1","0241 Sst Chodl Gaba_4"
2.73658368553432,1.94246524318149,"LRP2.1","0239 Sst Chodl Gaba_2"
-2.83195092712132,2.58946960910251,"LRP1.0","0241 Sst Chodl Gaba_4"
-3.28804519210546,2.71479576571872,"LRP1.0","0241 Sst Chodl Gaba_4"
-2.78839232955663,1.77642529948642,"LRP1.0","0241 Sst Chodl Gaba_4"
-2.23963477645604,3.21874516948154,"LRP1.0","0241 Sst Chodl Gaba_4"
-1.49797799621312,2.00730699046543,"LRP1.0","0241 Sst Chodl Gaba_4"
4.44420907463344,1.41871970637729,"LRP2.1","0170 OB-STR-CTX Inh IMN_5"
2.61443850960048,1.65721124156406,"LRP2.1","0239 Sst Chodl Gaba_2"
-3.26291492019383,1.61328094943454,"LRP1.0","0241 Sst Chodl Gaba_4"
-0.557742023808642,3.11498778804233,"LRP1.0","0241 Sst Chodl Gaba_4"
-1.03043338094441,2.45798152430942,"LRP1.0","0241 Sst Chodl Gaba_4"
-2.26826193366735,4.08116048320224,"LRP1.0","0241 Sst Chodl Gaba_4"
2.35643837417872,1.90321153148105,"LRP2.1","0239 Sst Chodl Gaba_2"
-2.09574224982945,3.14330094798496,"LRP1.0","0241 Sst Chodl Gaba_4"
-1.80297818217961,2.58579104884555,"LRP1.0","0241 Sst Chodl Gaba_4"
4.30237815346034,1.222874340853,"LRP2.1","0239 Sst Chodl Gaba_2"
-0.727153146607561,2.55525439723423,"LRP1.0","0170 OB-STR-CTX Inh IMN_5"
-1.9737535956928,3.92695945247104,"LRP1.0","0241 Sst Chodl Gaba_4"
3.03246781791957,1.37859219058444,"LRP2.1","0239 Sst Chodl Gaba_2"
-0.77143456969945,1.17614215358188,"LRP1.0","0241 Sst Chodl Gaba_4"
-1.54321601424901,4.00290482982089,"LRP1.0","0241 Sst Chodl Gaba_4"
-1.33783962760655,2.69992297633579,"LRP1.0","0241 Sst Chodl Gaba_4"
4.09833905662807,1.55517357333591,"LRP2.1","0239 Sst Chodl Gaba_2"
-2.07636120353429,1.47375672801425,"LRP1.0","0241 Sst Chodl Gaba_4"
-2.21459653411595,3.97978919490268,"LRP1.0","0241 Sst Chodl Gaba_4"
-2.56087162528722,3.18637555583408,"LRP1.0","0241 Sst Chodl Gaba_4"
-1.7944642547199,2.39238303645542,"LRP1.0","0241 Sst Chodl Gaba_4"
-5.02318575416295,2.33954590304782,"LRP1.0","0241 Sst Chodl Gaba_4"
2.94588563408168,1.76573842509677,"LRP2.1","0239 Sst Chodl Gaba_2"
4.18509051765712,0.0765832637160061,"LRP2.1","0239 Sst Chodl Gaba_2"
0.530336773054914,0.644599733194613,"LRP1.0","0241 Sst Chodl Gaba_4"
4.41681477989467,1.20068472369602,"LRP2.1","0239 Sst Chodl Gaba_2"
-2.10847380195348,0.697652516207003,"LRP1.0","0241 Sst Chodl Gaba_4"
-3.53305294547765,3.19300311549594,"LRP1.0","0241 Sst Chodl Gaba_4"
-2.5548150781223,2.41389292224338,"LRP1.0","0241 Sst Chodl Gaba_4"
-2.28805854354589,2.64359491809299,"LRP1.0","0241 Sst Chodl Gaba_4"
-2.54112079177587,2.74627583964756,"LRP1.0","0241 Sst Chodl Gaba_4"
-0.834201360089464,3.16849511607578,"LRP1.0","0241 Sst Chodl Gaba_4"
-1.14796748195378,3.00618260844638,"LRP1.0","0241 Sst Chodl Gaba_4"
-3.61291267905919,1.57046597941806,"LRP1.0","0241 Sst Chodl Gaba_4"
-0.611855531079455,2.27313488467624,"LRP1.0","0241 Sst Chodl Gaba_4"
-0.127591067893191,2.5919031475394,"LRP1.0","0241 Sst Chodl Gaba_4"
-2.88987019096105,2.80114048465183,"LRP1.0","0241 Sst Chodl Gaba_4"
-2.47737433944432,2.03916734202793,"LRP1.0","0241 Sst Chodl Gaba_4"
-1.73583784137456,3.74208348735263,"LRP1.0","0241 Sst Chodl Gaba_4"
7.4933547731808,0.580739078363681,"LRP2.1","0239 Sst Chodl Gaba_2"
2.38257262672694,1.55505341037204,"LRP2.1","0241 Sst Chodl Gaba_4"
0.866350805418806,1.49322646602085,"LRP2.1","0241 Sst Chodl Gaba_4"
-2.14347841773717,3.90117352946689,"LRP1.0","0241 Sst Chodl Gaba_4"
-1.5954280141422,3.92873614772251,"LRP1.0","0241 Sst Chodl Gaba_4"
-4.03006770644872,2.12567299350193,"LRP1.0","0241 Sst Chodl Gaba_4"
-3.57123472724645,-0.268962981858945,"LRP1.0","0241 Sst Chodl Gaba_4"
-1.29070498977391,2.77352875216892,"LRP1.0","0241 Sst Chodl Gaba_4"
5.38164803947719,0.690210995516085,"LRP2.1","0239 Sst Chodl Gaba_2"
-1.32153930698125,3.71456187709262,"LRP1.0","0241 Sst Chodl Gaba_4"
5.44964358772548,0.870996293863559,"LRP2.1","0239 Sst Chodl Gaba_2"
