"UMAP_1","UMAP_2","metadata"
7.95538831145701,0.851682879983327,"non-Martinotti"
-0.815896447587637,-3.34276100152836,"non-Martinotti"
4.06666732222972,-3.05542202943669,"non-Martinotti"
-3.93849348633352,-0.910375795305827,"Martinotti_0231 Sst Gaba_18"
1.51543116958079,4.58743885999813,"Martinotti_0222 Sst Gaba_9"
-2.58671235649648,1.58002082353725,"Martinotti_0223 Sst Gaba_10"
7.38976407439646,-1.83486279004917,"non-Martinotti"
0.0684239456170522,-0.882908008040049,"Martinotti_0221 Sst Gaba_8"
4.65121627242503,-6.45855017656193,"non-Martinotti"
7.69605470092234,0.692733087598226,"non-Martinotti"
2.23655987174449,-6.40242453569279,"non-Martinotti"
5.29190898330149,-0.0646088113795308,"non-Martinotti"
4.74671483428416,0.678161480485341,"non-Martinotti"
-1.30315804092946,2.36715559011593,"Martinotti_0223 Sst Gaba_10"
0.33039105327067,-3.08404489511357,"non-Martinotti"
4.29475284011302,0.987417974530599,"Martinotti_0218 Sst Gaba_5"
7.06956839950022,-2.55536623948918,"non-Martinotti"
6.73325372130808,-5.60367508882389,"non-Martinotti"
0.429288868021341,-5.26199408525334,"non-Martinotti"
0.117655877184244,-7.94506760591374,"non-Martinotti"
7.45249772460398,0.309257694541356,"non-Martinotti"
7.31175256164012,2.26298932081356,"non-Martinotti"
0.278229389499994,-7.78246375078068,"non-Martinotti"
0.877826813768717,3.79143098837032,"Martinotti_0222 Sst Gaba_9"
-0.940888698983816,-0.129027984083751,"Martinotti_0223 Sst Gaba_10"
1.31675684840617,6.10019568449154,"Martinotti_0217 Sst Gaba_4"
3.10810923964915,-3.75603290552006,"non-Martinotti"
3.65444279105601,2.83178214079036,"Martinotti_0226 Sst Gaba_13"
6.50135159881053,-4.51641436570988,"non-Martinotti"
0.163987208318087,-7.90835734361515,"non-Martinotti"
5.26699996383128,-1.25437458509312,"Martinotti_0228 Sst Gaba_15"
4.45617318541941,-6.11475869172917,"non-Martinotti"
3.46023321540293,-1.97128268236027,"non-Martinotti"
3.11315989882884,2.71370510107174,"Martinotti_0229 Sst Gaba_16"
5.86549735457835,-4.34069272035465,"non-Martinotti"
-2.94847344963613,0.387971022187612,"Martinotti_0223 Sst Gaba_10"
2.22507357985911,1.42713407522335,"Martinotti_0229 Sst Gaba_16"
0.49710739047465,6.1558225536932,"Martinotti_0217 Sst Gaba_4"
3.21724343688426,-3.61981483453617,"non-Martinotti"
4.51090789229807,0.807228961049459,"Martinotti_0229 Sst Gaba_16"
6.87751078994212,-2.11396308893071,"non-Martinotti"
2.75813579947886,-2.46968909257756,"non-Martinotti"
-1.1727602442986,-3.88167258256779,"non-Martinotti"
4.36487031371531,4.97718075758114,"Martinotti_0226 Sst Gaba_13"
6.68949103743968,-4.23872443193302,"non-Martinotti"
6.28416419417796,1.07299021726742,"non-Martinotti"
-0.907789107251791,-4.85352250093327,"non-Martinotti"
2.23547149093089,-6.55840226167546,"non-Martinotti"
6.17194152266917,-1.99421974176274,"non-Martinotti"
7.93673062713084,1.02060870176449,"non-Martinotti"
1.88720572383341,7.17374352460994,"Martinotti_0217 Sst Gaba_4"
1.57969737441477,-1.67126270288334,"non-Martinotti"
-6.73082518189016,-0.456883302868464,"Martinotti_Other"
5.0557849446052,-4.62516518586979,"non-Martinotti"
4.49739575774607,-6.23391171449528,"non-Martinotti"
0.738503102373453,-2.69766565317021,"non-Martinotti"
5.44155717284617,2.26932791715755,"non-Martinotti"
1.14207578093943,6.06770733839168,"Martinotti_0217 Sst Gaba_4"
6.51663756759104,-5.98015423768864,"non-Martinotti"
1.43109226615367,-6.54417534822331,"non-Martinotti"
3.38701868445811,-2.31984873765812,"non-Martinotti"
7.73686004073557,1.89450577741756,"non-Martinotti"
0.152827594589563,-2.9792306041132,"non-Martinotti"
1.28533161075053,2.29301623350277,"Martinotti_0220 Sst Gaba_7"
5.4491765537971,3.52822474485531,"non-Martinotti"
0.332759205412241,-3.30888100618229,"non-Martinotti"
6.17239356429515,3.13842562681331,"non-Martinotti"
2.41725087554392,-1.25334378236637,"non-Martinotti"
3.51148915679392,3.88790182119503,"Martinotti_0225 Sst Gaba_12"
4.84148145110545,-4.39769717210636,"non-Martinotti"
6.0873224774116,1.38585821634426,"non-Martinotti"
0.243782494377466,-2.1917504882227,"Martinotti_0221 Sst Gaba_8"
6.82399011046824,1.31649140363826,"non-Martinotti"
7.33224845321116,0.0574056701947662,"non-Martinotti"
0.858704809259745,3.6183720017065,"Martinotti_0222 Sst Gaba_9"
5.4201934376472,1.33247176653042,"non-Martinotti"
5.05601144225535,-4.61362811082707,"non-Martinotti"
-2.47556447594228,-0.604955575407603,"Martinotti_0223 Sst Gaba_10"
4.68248153121409,-1.95140572542057,"non-Martinotti"
3.27062511832652,-2.19901057237492,"non-Martinotti"
5.60593724639353,-5.9698688601862,"non-Martinotti"
2.31723857314524,7.86387995725765,"Martinotti_0217 Sst Gaba_4"
6.79710603148875,0.7514543319334,"non-Martinotti"
2.23267293364939,-1.61262961381779,"non-Martinotti"
2.86456156165537,6.13526801115169,"Martinotti_0217 Sst Gaba_4"
6.19050240905223,-5.27395411485539,"non-Martinotti"
0.427436355661722,5.92240170484676,"Martinotti_0217 Sst Gaba_4"
1.39686978251872,3.04767660146846,"Martinotti_0222 Sst Gaba_9"
2.77907753379283,-0.873755059183696,"non-Martinotti"
-4.32593130676809,2.81334403997554,"Martinotti_0215 Sst Gaba_2"
-4.57384085266652,1.16129914766445,"Martinotti_0232 Sst Gaba_19"
6.04204821975169,1.58904556280269,"non-Martinotti"
-1.24798965065542,-2.08262344354496,"Martinotti_0223 Sst Gaba_10"
5.97141194732127,0.160310947357556,"non-Martinotti"
2.19091535003123,4.46873024946346,"Martinotti_0217 Sst Gaba_4"
-2.93851828186574,1.43246451860561,"Martinotti_0223 Sst Gaba_10"
4.22315621764598,-2.36737748140202,"non-Martinotti"
4.96351600081858,0.324078270255468,"Martinotti_0218 Sst Gaba_5"
2.88160872847972,-3.77033730501042,"non-Martinotti"
-1.31967544167104,-3.14773031228886,"non-Martinotti"
-4.72705435364309,3.96021822935238,"Martinotti_0215 Sst Gaba_2"
1.93353760631022,7.46010331159725,"Martinotti_0217 Sst Gaba_4"
-3.29760884850088,0.104358413278005,"Martinotti_0223 Sst Gaba_10"
5.79126668364939,0.183455028592488,"non-Martinotti"
0.930425349783274,-2.20568366998539,"non-Martinotti"
5.83115363509593,1.80527059084072,"non-Martinotti"
-0.0200161671525516,3.75152281767025,"Martinotti_0222 Sst Gaba_9"
0.520666901182505,-3.17435284608708,"non-Martinotti"
1.23005319030223,-1.16911550515995,"non-Martinotti"
2.3921594658607,-3.1190855121027,"non-Martinotti"
5.85771823317942,-4.19767685884342,"non-Martinotti"
0.230725173067423,3.38432792669429,"Martinotti_0222 Sst Gaba_9"
1.67363346011576,-5.58959218019352,"non-Martinotti"
4.76805758864817,3.34197954183712,"Martinotti_0214 Sst Gaba_1"
4.21222281844554,0.870790579377553,"Martinotti_0218 Sst Gaba_5"
2.20101929099497,7.17519501691952,"Martinotti_0217 Sst Gaba_4"
0.524187866758677,4.05660227781429,"Martinotti_0222 Sst Gaba_9"
2.25620484740672,5.94109086042537,"Martinotti_0217 Sst Gaba_4"
2.43215728194651,-6.52071782106266,"non-Martinotti"
7.00918507964549,1.36486236101284,"non-Martinotti"
2.15973902137217,1.65034727102413,"Martinotti_0229 Sst Gaba_16"
0.614693228315683,7.19512633329525,"Martinotti_0217 Sst Gaba_4"
-2.04867708294454,4.91412476545467,"Martinotti_0224 Sst Gaba_11"
4.62663770110545,2.20758394247188,"Martinotti_0225 Sst Gaba_12"
-0.282605584550527,-3.71250744813786,"non-Martinotti"
-3.20424961655202,0.344227948247335,"Martinotti_0223 Sst Gaba_10"
6.95898795516429,2.53411559110775,"Martinotti_0226 Sst Gaba_13"
4.89467072875437,2.91215495115413,"Martinotti_0214 Sst Gaba_1"
4.77919745833811,-4.3085705851923,"non-Martinotti"
6.72621179015574,-1.81361421102391,"non-Martinotti"
8.03033185393748,0.64299748188152,"non-Martinotti"
2.33292985351023,7.62236098295345,"Martinotti_0217 Sst Gaba_4"
-0.827927585530905,-6.3832342242609,"non-Martinotti"
0.0342342519873105,-7.76220055574284,"non-Martinotti"
-2.44501065819326,-1.78309067243443,"Martinotti_0223 Sst Gaba_10"
-0.120627280164389,2.75909451490535,"Martinotti_0223 Sst Gaba_10"
-3.29427814095083,-0.887778065146067,"Martinotti_0231 Sst Gaba_18"
-5.07720970718923,-0.326259545029261,"Martinotti_0231 Sst Gaba_18"
6.02777076156077,-6.05713149064884,"non-Martinotti"
1.1112242975944,1.41351596361294,"Martinotti_0223 Sst Gaba_10"
0.0243291595691167,-4.18284817689762,"non-Martinotti"
3.68683004767832,6.88011530882015,"Martinotti_0216 Sst Gaba_3"
-1.42584204285207,1.7635707045187,"Martinotti_0223 Sst Gaba_10"
2.90056610495982,-1.17122789377079,"non-Martinotti"
0.529203478407236,-3.58409520143376,"non-Martinotti"
3.38267541320262,-3.28184672349797,"non-Martinotti"
6.73649096877513,4.0711672688116,"Martinotti_0217 Sst Gaba_4"
-6.45237850754323,0.510607429801366,"Martinotti_Other"
-2.76646637528005,1.05686251169338,"Martinotti_0223 Sst Gaba_10"
2.87908149154124,3.84231094366207,"Martinotti_0214 Sst Gaba_1"
5.26106095702586,-5.28553553575382,"non-Martinotti"
6.96549964339671,-3.47381134981022,"non-Martinotti"
1.47074926288066,-6.33543845170841,"non-Martinotti"
-1.1941477021462,-3.91588469499455,"non-Martinotti"
5.27991509826121,0.310162999688527,"non-Martinotti"
6.10862470061717,-4.94224472993717,"non-Martinotti"
5.04051089675364,-3.87434168809758,"non-Martinotti"
-5.58403324692312,0.400088139830968,"Martinotti_0231 Sst Gaba_18"
5.07116437346873,-5.26222249025212,"non-Martinotti"
-2.90646743385854,1.20337025171413,"Martinotti_0223 Sst Gaba_10"
0.428685847830149,5.65982893949642,"Martinotti_0217 Sst Gaba_4"
0.455806378435465,-2.46144076341496,"non-Martinotti"
1.68352556617198,-6.26063605302677,"non-Martinotti"
5.25672698409495,-4.6462981318842,"non-Martinotti"
-2.23431253044668,0.107427977978131,"Martinotti_0223 Sst Gaba_10"
6.55461764724192,-4.41922875398503,"non-Martinotti"
6.18057561309275,-2.44012161249028,"non-Martinotti"
1.52057707698283,2.0240013981451,"Martinotti_0229 Sst Gaba_16"
4.8930971661323,3.60753253942623,"Martinotti_0214 Sst Gaba_1"
2.59406543166575,1.67445556169643,"Martinotti_0228 Sst Gaba_15"
2.66865945250926,4.26902226453914,"Martinotti_0217 Sst Gaba_4"
-1.31696486084524,-2.04516120904789,"Martinotti_0223 Sst Gaba_10"
1.32103073985514,-0.047283417523959,"non-Martinotti"
0.108321268271776,0.863278427182576,"Martinotti_0223 Sst Gaba_10"
2.83356619269786,7.99068001752987,"Martinotti_0217 Sst Gaba_4"
3.97472739608225,-2.0993203734766,"non-Martinotti"
-1.81854021160665,-5.90774365419255,"Martinotti_0215 Sst Gaba_2"
-0.102290622729687,-6.23319121354923,"non-Martinotti"
-1.18962049095693,1.53496352678432,"Martinotti_0223 Sst Gaba_10"
1.17047775180277,6.47530869489803,"Martinotti_0217 Sst Gaba_4"
2.45792770774302,-6.35094710344181,"non-Martinotti"
5.87543511779246,-5.91264267915592,"non-Martinotti"
1.4236900845283,2.40528110510006,"Martinotti_0222 Sst Gaba_9"
-0.00810530020656958,-1.197095355929,"Martinotti_0221 Sst Gaba_8"
5.35243535430369,1.0010653520216,"non-Martinotti"
-1.43492185680929,0.396189936458013,"Martinotti_0223 Sst Gaba_10"
2.23507976920542,-6.43814297670231,"non-Martinotti"
5.44555592925486,-4.96649237626896,"non-Martinotti"
0.0351142400616132,-2.81195851320133,"non-Martinotti"
4.20468306930003,-2.10663863176213,"non-Martinotti"
-0.985156651425985,2.06415943151607,"Martinotti_0223 Sst Gaba_10"
-0.757254119802145,1.67922894006862,"Martinotti_0223 Sst Gaba_10"
4.16034150512156,-3.37475510591374,"non-Martinotti"
7.05711341292796,-3.37081261628971,"non-Martinotti"
-0.12972191332641,-1.1217174147974,"Martinotti_0223 Sst Gaba_10"
5.80415559203562,-3.50765987390385,"non-Martinotti"
-6.74215387909475,-0.36798023337231,"Martinotti_0231 Sst Gaba_18"
2.22744512946543,3.26925305372371,"Martinotti_0222 Sst Gaba_9"
5.04272771270213,-6.54059048646794,"non-Martinotti"
3.97529244811473,1.722413578092,"Martinotti_0218 Sst Gaba_5"
-0.391602780509619,-7.2151400660883,"non-Martinotti"
5.38332105071482,1.07001487260952,"non-Martinotti"
-0.651183660913137,-0.278439125956157,"Martinotti_0223 Sst Gaba_10"
2.60547542960581,4.80919388776912,"Martinotti_0217 Sst Gaba_4"
7.34524798781809,0.467170395909688,"non-Martinotti"
1.51659739406046,6.35894898420467,"Martinotti_0217 Sst Gaba_4"
2.88791752250132,-3.22553440088139,"non-Martinotti"
1.71053886802134,-2.22151990884648,"non-Martinotti"
7.0613067188972,3.0765223885168,"non-Martinotti"
0.886876288961741,5.9551914120306,"Martinotti_0217 Sst Gaba_4"
5.43276763350901,-6.52533217424259,"non-Martinotti"
2.60785031707224,-1.40544506067143,"non-Martinotti"
6.86962294967112,-4.15764113420353,"non-Martinotti"
2.86271834762034,-1.0476481532465,"non-Martinotti"
1.85136592776713,7.59318045622005,"Martinotti_0217 Sst Gaba_4"
0.945665363382669,-2.45205923074589,"non-Martinotti"
1.52844798953471,6.34664229398861,"Martinotti_0217 Sst Gaba_4"
6.43897271544871,-3.94372030252323,"non-Martinotti"
5.2665855923408,0.487938919125936,"non-Martinotti"
4.82723451049266,-6.39518280977116,"non-Martinotti"
0.127530012440058,-3.19021984094487,"non-Martinotti"
-0.133993740964559,1.3485441589941,"Martinotti_0223 Sst Gaba_10"
-0.734157915998129,1.71057132726803,"Martinotti_0223 Sst Gaba_10"
1.18766069800791,2.95979527479305,"Martinotti_0222 Sst Gaba_9"
6.41431308181224,1.25260321146145,"non-Martinotti"
-1.10183131306234,-3.10288282388554,"non-Martinotti"
1.47803366572795,-3.51820250505314,"non-Martinotti"
1.30819976718363,0.611344435273549,"Martinotti_0228 Sst Gaba_15"
-1.94996428101125,3.06909660345211,"Martinotti_0223 Sst Gaba_10"
4.77565598876414,-5.12919445985661,"non-Martinotti"
-0.546989973474173,-1.06236644739018,"Martinotti_0223 Sst Gaba_10"
4.82072329909739,0.111822196303746,"non-Martinotti"
6.50245118529734,-4.28435870164738,"non-Martinotti"
-1.73892020790639,-6.05664511674748,"Martinotti_0215 Sst Gaba_2"
5.88459229857859,3.58640722280636,"Martinotti_0226 Sst Gaba_13"
6.169565919947,-3.96716710084782,"non-Martinotti"
4.33480954558787,-6.17980023378239,"non-Martinotti"
5.22538257033763,3.84800580984249,"Martinotti_0214 Sst Gaba_1"
2.17107725531993,-1.45381864065037,"non-Martinotti"
5.14420485885081,3.8882546806921,"Martinotti_0227 Sst Gaba_14"
7.7738516369575,1.67594901567592,"non-Martinotti"
1.45425761134562,-1.65353997701512,"non-Martinotti"
-0.772244926381735,-2.52440186494694,"Martinotti_0223 Sst Gaba_10"
-1.13584613411489,1.85398105627193,"Martinotti_0223 Sst Gaba_10"
5.78244519622264,2.3854139233221,"non-Martinotti"
-0.675392504621176,-2.67042871469364,"non-Martinotti"
7.30658650786814,2.55901888853206,"Martinotti_0226 Sst Gaba_13"
1.73956966788706,-1.77131994718418,"non-Martinotti"
6.20041966826853,-4.49270697587834,"non-Martinotti"
0.537401560854288,-7.44948645585881,"non-Martinotti"
-0.476243551660208,2.35774258619442,"Martinotti_0223 Sst Gaba_10"
1.19888627917704,7.29499939924373,"Martinotti_0217 Sst Gaba_4"
3.71370077521739,7.16341380125179,"Martinotti_0217 Sst Gaba_4"
5.67703462035594,-0.227323121369937,"non-Martinotti"
-1.85261642544332,2.66442874914303,"Martinotti_0223 Sst Gaba_10"
5.18115830810008,0.861522712766072,"non-Martinotti"
5.97607827575144,-1.72078355306492,"non-Martinotti"
6.18698764235911,-6.08971043580876,"non-Martinotti"
2.28146195800242,0.85750559812679,"Martinotti_0228 Sst Gaba_15"
6.86338591964182,-5.40252943986759,"non-Martinotti"
0.612826172422739,6.43903664594784,"Martinotti_0217 Sst Gaba_4"
5.9936888256782,2.32472399717464,"non-Martinotti"
5.52942729384837,-4.70881529802189,"non-Martinotti"
5.83817649276194,-4.31506129258976,"non-Martinotti"
-3.20764779655996,0.036223360358617,"Martinotti_0223 Sst Gaba_10"
5.70889258773265,-6.01137753480778,"non-Martinotti"
2.9912850895637,7.71892003065243,"Martinotti_0217 Sst Gaba_4"
7.5984513798469,1.40821842199459,"non-Martinotti"
2.58366680533824,-1.02064248079167,"non-Martinotti"
6.30865359694895,1.16589526182308,"non-Martinotti"
-0.727266486573843,-1.36277266496525,"Martinotti_0223 Sst Gaba_10"
5.98515010268626,0.989533164559743,"non-Martinotti"
7.54590917022166,2.69544533735408,"non-Martinotti"
-1.80899977295461,1.86393562799587,"Martinotti_0223 Sst Gaba_10"
3.51115441710887,1.96162728315487,"Martinotti_0229 Sst Gaba_16"
-0.869809802461294,1.28828469759121,"Martinotti_0223 Sst Gaba_10"
3.30091500670848,-6.39355965608464,"non-Martinotti"
5.65476107985911,-4.58756800645695,"non-Martinotti"
-1.33726024239126,0.534328856526754,"Martinotti_0223 Sst Gaba_10"
2.25691104323802,8.05445174223079,"Martinotti_0217 Sst Gaba_4"
6.20367312819895,-4.66898461336003,"non-Martinotti"
5.20671582610545,2.74586419111385,"non-Martinotti"
5.83712125213084,-3.05975266450749,"non-Martinotti"
7.86915898711619,1.88836328035488,"non-Martinotti"
6.36702990920481,-0.705643377245524,"non-Martinotti"
-4.65613960831228,3.90020183569088,"Martinotti_0215 Sst Gaba_2"
-1.10029983131948,0.125524238704583,"Martinotti_0223 Sst Gaba_10"
-1.77665066330495,-4.21786423677311,"non-Martinotti"
6.95165944487986,2.85128406530513,"Martinotti_0226 Sst Gaba_13"
1.70924413592753,-3.29813381189213,"non-Martinotti"
-0.697922166276602,-5.93753024095402,"non-Martinotti"
6.88754392058787,2.37344483381405,"Martinotti_0226 Sst Gaba_13"
1.46131754310069,-1.99013348573551,"non-Martinotti"
-0.439795370984701,2.41590050703182,"Martinotti_0223 Sst Gaba_10"
-5.66082501022878,1.56862346178188,"Martinotti_0232 Sst Gaba_19"
-2.19593095390859,1.58267203813686,"Martinotti_0223 Sst Gaba_10"
-4.58812927811208,1.08760801798,"Martinotti_0228 Sst Gaba_15"
0.953485254358622,6.91298083311214,"Martinotti_0217 Sst Gaba_4"
1.35224759967265,2.55643705373897,"Martinotti_0222 Sst Gaba_9"
-3.21517657845083,1.60021130090847,"Martinotti_0215 Sst Gaba_2"
6.29813933761057,0.903336265145681,"non-Martinotti"
5.90887570769724,-6.27733965867863,"non-Martinotti"
0.11169122548041,-2.72823306077824,"non-Martinotti"
3.15871858985362,1.41336480623378,"Martinotti_0229 Sst Gaba_16"
6.16733909041819,3.72647933012142,"non-Martinotti"
4.64766574294505,-4.4342071627985,"non-Martinotti"
-1.62863432972494,-3.69872113221989,"non-Martinotti"
6.90573144347605,2.47605637556209,"Martinotti_0226 Sst Gaba_13"
-1.1959902009255,-3.84000035280094,"non-Martinotti"
1.66914701850352,-4.09633990281925,"non-Martinotti"
1.66536593825755,-2.191409311236,"non-Martinotti"
3.63817096145091,-3.18358894342289,"non-Martinotti"
-6.48007702438894,0.807844617425344,"Martinotti_0215 Sst Gaba_2"
3.62231994063792,2.27166656499996,"Martinotti_0226 Sst Gaba_13"
1.72437727839884,4.68366173750057,"Martinotti_0217 Sst Gaba_4"
2.29847288520274,6.63563946729793,"Martinotti_0217 Sst Gaba_4"
4.55742192656932,-5.57680626863346,"non-Martinotti"
4.25992274672923,5.7141435528387,"Martinotti_0226 Sst Gaba_13"
1.02653301150736,2.63480452543392,"Martinotti_0222 Sst Gaba_9"
-1.35242664425435,-1.6671344851862,"Martinotti_0223 Sst Gaba_10"
6.13034463317332,-4.05483838075505,"non-Martinotti"
1.26860666663584,6.11177948957577,"Martinotti_0217 Sst Gaba_4"
5.74588084609446,4.38327197080745,"Martinotti_0226 Sst Gaba_13"
2.72513342292246,7.44441203123226,"Martinotti_0217 Sst Gaba_4"
5.98653245360789,-6.32868548387394,"non-Martinotti"
4.09482884795603,-3.03079744333134,"non-Martinotti"
-5.27034163086477,1.13060800081386,"Martinotti_0232 Sst Gaba_19"
7.51689029128489,2.53451804166927,"non-Martinotti"
-0.767358716416983,-2.72628351205693,"non-Martinotti"
5.04442096145091,-5.58544560426579,"non-Martinotti"
5.80243134887156,-4.51327486986027,"non-Martinotti"
5.74129128844676,2.47559479719295,"non-Martinotti"
